date,category,volume,avg_price,competitor_price,promo_depth,promo_share,feature_display,distribution_acv,tv_grps,digital_spend,avg_temp_c,cpi_food,consumer_confidence
2024-01-14,Ground Coffee,1234644.0,9.943827610064712,9.7886799124159,19.685806168881314,23.196681190992603,16.501528942959236,82.89100689757814,40.09924907255516,50.991020365212364,3.332120091293826,122.1350784919235,89.78275644677238
2024-01-21,Ground Coffee,1531159.0,9.844902118966939,9.637602045768034,17.90718540350749,30.198125326708524,31.12184661018881,82.0411479307077,0.0,60.13785249760303,4.758976454585221,122.09377270265706,90.14685653589522
2024-01-28,Ground Coffee,1154960.0,9.770352459972973,9.724468219405765,15.025761656635396,38.147338780225226,17.605206381140512,81.05400756439984,0.0,0.0,6.083046613071854,122.3535621247256,89.83380523869856
2024-02-04,Ground Coffee,1273530.0,9.86321030479917,9.508832965915778,18.233509664257884,31.677197525667204,20.127864881259597,82.44781437433616,0.0,41.21152056704703,5.009577459216099,122.36878016148776,92.41964193304611
2024-02-11,Ground Coffee,1311503.0,9.909831073479644,10.663795727681094,18.06135841564248,36.20714191971739,17.529853793729384,80.73838823127475,0.0,92.26684305346106,4.581781570347554,122.3550342107482,90.25786690132654
2024-02-18,Ground Coffee,1324030.0,9.73787400093434,10.18506570017321,20.243894939304617,39.46778234698559,13.155569733265057,82.8869064735677,0.0,46.020165605890185,6.86057495143317,122.37357205468378,92.28628793510853
2024-02-25,Ground Coffee,1259750.0,9.823643979524672,10.015774261713828,19.754476611703588,38.387812697950665,16.689789551534247,83.40509475444777,0.0,43.83981759572568,5.095358371202252,122.61972888033344,93.60114224391505
2024-03-03,Ground Coffee,1098034.0,9.7401378001765,9.427029530577537,18.16938966058666,37.72678876074905,12.970827898070343,85.1488405597207,0.0,0.0,7.519082032014636,122.60227840753896,92.63034720971726
2024-03-10,Ground Coffee,836607.0,9.942637718587912,9.310203924636664,17.44328445661779,32.633870373205184,11.191040030435238,82.23078417451197,0.0,28.976761326573666,8.160192840209376,122.84085719917626,92.51290250608803
2024-03-17,Ground Coffee,1208112.0,9.862522808240897,9.575756837428266,16.571331124401535,32.2277025156996,20.695809409808902,82.0277239108802,60.88384650957589,81.6081565701658,9.82063498238303,122.72611076692537,93.59378995577292
2024-03-24,Ground Coffee,1797915.0,9.500134025312306,9.312329579941178,22.758855218740756,47.158231800101746,40.25452164492261,80.98450851958545,0.0,46.67341268107199,9.377090484507072,122.99170751605573,93.55866064161698
2024-03-31,Ground Coffee,1230818.0,9.90045678567217,9.793534527307274,16.175414363146874,35.763306004120174,23.389691616705964,84.65502839608428,0.0,102.32878566658567,13.419656677831362,122.9365114904099,94.50439653851932
2024-04-07,Ground Coffee,1410912.0,9.74347368046079,9.77031662361499,24.155969596740302,32.056777528676655,18.445852138895564,82.72245763765709,0.0,83.97291354885259,12.72156315269494,123.2549657560768,96.73613567181104
2024-04-14,Ground Coffee,1087763.0,9.816010002718508,9.806494440790013,19.373506435025337,34.51444613483356,11.860721674638764,84.34463891671453,0.0,48.69074066218355,13.77645361359137,123.40436880281744,94.04926986155715
2024-04-21,Ground Coffee,1307327.0,9.591748606829544,9.345706754487233,20.65132681804033,46.136468035590134,15.121580294179825,83.82456318936384,0.0,59.050117705149866,17.111647048668868,123.37670081268017,95.29214618858684
2024-04-28,Ground Coffee,1424623.0,9.641313506492068,9.56471415955555,24.244350163785484,31.788310887915195,14.916110309790845,85.66116935303593,81.2299515004269,55.39158349817938,16.516168944312845,123.3218562824755,95.76010923972896
2024-05-05,Ground Coffee,977458.0,10.204153313462895,9.669051138958555,16.982752921886895,27.878369629469017,19.066295050493096,81.20817914782104,0.0,68.40370286938074,18.310955581178668,123.6919543845386,96.89738075854284
2024-05-12,Ground Coffee,1044625.0,9.942281054624736,9.572184059382021,12.824197571323339,34.476100545560485,27.093715233745268,84.8771540187462,0.0,65.18711756352411,19.42603292834756,123.2484818737358,96.85295452542081
2024-05-19,Ground Coffee,1015437.0,10.188702273403795,9.703303009479562,16.50667394253651,25.324987100792583,23.209100584608507,86.55865548408714,0.0,77.46653606968525,17.88353372268214,123.80408303176728,96.14681754846082
2024-05-26,Ground Coffee,1098888.0,9.844206410983317,9.299590275606999,22.09157574666382,28.754441825940386,13.576987263131834,85.07886554145868,21.761241866783227,42.23867567534203,18.327597520483177,123.84518544586241,97.13993264887729
2024-06-02,Ground Coffee,953689.0,10.045661824803581,9.81865647072612,14.168191445119867,32.21585791755364,21.519099738752267,85.70301845834224,0.0,56.677677342553,21.338936173713225,124.18059415403978,96.32842582137256
2024-06-09,Ground Coffee,1186986.0,9.707231039530928,9.4615656182161,16.186755084936166,47.605054227127034,17.627616594251336,85.96339775129535,0.0,36.16459347180614,23.01142860569013,124.38074650679314,99.37073201268541
2024-06-16,Ground Coffee,1110343.0,9.889438218217625,9.837422727515746,21.022042652153242,34.897309690438675,18.24581353079526,84.42694496624829,0.0,55.3597325402938,22.860692947824973,124.252816218326,98.01224786271693
2024-06-23,Ground Coffee,1107906.0,9.932346784783755,9.941182277655876,21.387885593396412,28.134403337776728,21.635861659182257,86.02519495423306,0.0,92.23849207878283,25.85112185301724,124.21703228857311,98.81316920422312
2024-06-30,Ground Coffee,1594223.0,9.532475736117682,9.526889545374585,22.176643459738894,45.96056783415299,19.39908530039294,86.79119129956642,67.26033890856272,78.17254112727522,24.671260281718553,124.71727218654783,99.28242861244375
2024-07-07,Ground Coffee,1328595.0,10.046136238726442,9.896889361922376,17.740645049153393,41.48339274259896,18.73617655964747,87.61608837303203,65.45860874370078,34.75869242952378,23.974310915331678,124.67500829010802,98.93386851932209
2024-07-14,Ground Coffee,1404252.0,9.93990657125614,9.991060532340173,22.859329927021843,32.73627064932178,30.24908569659552,84.26701210072119,0.0,55.72134697979583,23.381580201398766,124.7997255563764,100.46411349766426
2024-07-21,Ground Coffee,1120967.0,10.226107812314531,9.303579967510673,19.383894024133898,30.62059396080665,20.43621147540732,84.63612470368216,0.0,109.24516691121835,25.59630492011361,124.40551121343707,99.29851043538383
2024-07-28,Ground Coffee,1069996.0,9.851597449402869,9.472616448503597,13.156165609510538,46.239381756404114,18.099928486069196,84.9666477890045,0.0,0.0,23.839277545530695,124.68799974713951,99.94817271372567
2024-08-04,Ground Coffee,1021958.0,10.218724687226217,10.31710835435182,14.377205768295747,27.455356661133216,14.781219590912158,87.2004166988796,86.08019776443633,83.58502361371796,23.967654370416433,125.21565114699624,99.6082360351417
2024-08-11,Ground Coffee,966767.0,10.190788869739752,10.007510150875351,17.31763428749681,29.664251482318814,16.38231116785738,84.55864119747748,0.0,46.80907866251106,23.57152762098473,124.87476364381907,98.94561890632022
2024-08-18,Ground Coffee,1272483.0,9.831204742644166,9.391785452667257,18.36127900022627,45.9175519629091,14.650062146071797,87.58617609896021,40.919391756267686,84.17747227807938,25.675350020457063,124.83957874444262,101.6831271954301
2024-08-25,Ground Coffee,1098786.0,10.16295149148014,10.17158934810045,16.990113172323337,29.461400972802306,18.224427081713902,87.40282864325576,140.90165190138384,37.555229082139775,19.90969349893652,125.00044855805918,98.69022198684559
2024-09-01,Ground Coffee,956803.0,10.254296350701214,10.071936202563636,14.327481802787956,26.04046635331167,18.25918870906418,86.99661946760972,0.0,84.18212081847491,22.553310496146974,125.03426040261648,99.87348349315181
2024-09-08,Ground Coffee,945293.0,10.138828704843743,9.489948391523567,18.289373896089984,22.49799412670787,15.808482301088906,86.31375940323107,38.22446904171259,70.0975063507133,20.3672106970004,125.0254490589321,100.84215198213798
2024-09-15,Ground Coffee,1286892.0,9.702749624462513,10.024965815180916,24.443250891919547,27.78218520328386,18.0472683349614,85.10919023775918,0.0,53.544324586025596,19.09168798779311,124.91313918370187,100.2439585843997
2024-09-22,Ground Coffee,1047990.0,10.042285764219928,10.262087889303485,17.796732093747057,33.08710563679807,15.440037959904299,85.50330512733285,0.0,67.57939318234885,17.262567065597633,124.77298888169217,98.82862656078296
2024-09-29,Ground Coffee,1139390.0,10.103212250585807,10.154670024217067,22.278070537268366,27.404211712803967,21.021679525325823,88.4873475778767,0.0,35.542232562350016,15.314073935004576,125.30107616851176,103.37732331010878
2024-10-06,Ground Coffee,1007987.0,10.015826969480102,9.78528461921539,17.290147724009184,44.41756089348325,14.57200584273507,85.92931351541844,0.0,44.388029768258484,15.739631958550593,125.22955331723338,100.44612384256686
2024-10-13,Ground Coffee,974750.0,10.116651498086506,9.915962216329445,16.026718776019678,32.46520149602468,14.957865144053816,85.97267987616758,107.19476354860694,53.2077607657105,15.707787397215624,125.4704069450651,101.03073685019224
2024-10-20,Ground Coffee,1088005.0,10.16541632543807,9.948253377005884,15.833808294675801,36.8643957037764,15.200328341882637,86.09211851748806,91.4679037348126,85.07985372997294,14.014065804550107,125.31683307162918,100.64979997468821
2024-10-27,Ground Coffee,973344.0,10.109123468463473,9.584622765704705,18.14498309837242,26.368099992181765,12.03473940751065,86.6293596519285,0.0,50.629542046177704,12.439840113976306,125.42998651944734,102.76080956905157
2024-11-03,Ground Coffee,989517.0,10.382500657203924,10.497724583243683,15.576391128331236,26.807912103257863,18.14204273621144,85.48746690067532,78.65592436421858,48.52674738029695,11.739968287874497,125.68816202549772,100.09672501379707
2024-11-10,Ground Coffee,1426936.0,9.79125269726026,10.061046245195637,20.708016977679122,36.34729776841111,16.278547838307258,87.09848140814397,45.19260470263878,78.69477180073058,8.769663364815298,125.73045176655518,100.23447370854856
2024-11-17,Ground Coffee,1511802.0,9.9220144416502,9.739205503335741,30.39067123125388,25.38551908678262,18.98064816186129,87.39589763141613,0.0,34.35933703811559,8.619773247868473,125.88552725727814,100.48320131340377
2024-11-24,Ground Coffee,1532746.0,10.016398821238106,9.83659415620486,16.39087886874353,42.2371824837569,22.46077540792695,86.62312999937005,72.79191960972972,65.14653575807485,6.833927774931429,125.80193896674399,102.17661673439387
2024-12-01,Ground Coffee,2176601.0,9.552000242874119,9.679144259358775,24.331329041400476,45.27234494281611,17.01380555715193,89.54617684476457,64.87140505648513,74.30339511797928,6.600280998823011,126.0960944146809,102.82565603030648
2024-12-08,Ground Coffee,2636093.0,9.192251233307907,9.292675679133104,28.43682710138209,49.05500854493746,28.69510782431442,87.39983770898318,0.0,63.052532556976985,5.100696737018158,125.92190968753545,101.70077413900633
2024-12-15,Ground Coffee,1699502.0,9.787978542674555,10.290481197359872,24.89572924560255,33.12638471528463,17.52485377887295,86.46465471943718,0.0,43.750040569215436,7.241398109312552,125.91277998578641,101.16600441969159
2024-12-22,Ground Coffee,1175198.0,10.238159578938074,10.109923197480787,15.719087407793117,26.59309322402294,11.635254702391311,87.29679238832814,0.0,41.85729304038854,6.24730412785824,126.09147367863399,101.39277536997956
2024-12-29,Ground Coffee,1609625.0,10.154305250042254,9.99390576633585,19.09697188021403,26.650266705985562,23.3247203520867,88.63799063656027,0.0,56.482059130372605,4.024942055887585,125.60663822172664,102.130926479679
2025-01-05,Ground Coffee,1405562.0,10.121892996148041,10.047160693843239,17.833849899684314,29.988694000196716,17.05283307949141,87.14086772480667,0.0,78.75115608492435,4.402358702893787,126.10586275463668,102.33179400676427
2025-01-12,Ground Coffee,1637780.0,10.062578341257652,10.203808622389646,16.72339914105453,40.0114988210037,19.33510164726193,87.81574258167622,74.82633978763289,90.95212218966472,4.386208385387767,126.44541812466446,102.88523903355544
2025-01-19,Ground Coffee,1235353.0,10.114622032855555,10.27830997517389,19.654483873985345,26.61064240168763,11.755821122496458,89.33360081622484,0.0,0.0,4.159630008220258,126.50283062134125,102.74217992622991
2025-01-26,Ground Coffee,1499970.0,10.073609421956544,10.653738017758958,16.163487792518385,31.889220586389982,18.31700225599115,88.08772735619377,113.11157077890753,69.16977239372258,3.2117928883357436,126.47663005774609,100.71507101083363
2025-02-02,Ground Coffee,1279364.0,10.149013344717563,9.949741419480175,17.150067221154174,29.391631456873426,14.26776156394659,87.02625283251895,0.0,49.72865486192215,3.860357217320669,126.38397214384166,101.37141410970028
2025-02-09,Ground Coffee,1303039.0,10.056293315226682,9.846863959270772,13.568487448473526,38.24231560499254,19.970431731275692,89.32910322343393,50.520931209553865,56.24258834364799,4.744759362036409,126.51188572789613,102.33145882666393
2025-02-16,Ground Coffee,1484974.0,9.899659215155603,10.09510436206794,16.65950575598613,33.009584652722694,26.446004190436277,88.47275331877162,0.0,33.30849695203713,5.8940240715905245,126.52634541225122,102.5579714781827
2025-02-23,Ground Coffee,1074538.0,10.175778362067344,9.764982059454033,19.514430736391766,26.534266628679713,13.664279633587052,87.2825050117353,0.0,36.94606908831899,7.077893166796361,126.5484174212117,101.85369131818761
2025-03-02,Ground Coffee,1313918.0,10.003951383053185,9.737160976472277,22.984071528492553,29.762457995021162,22.546302580892533,88.8399282424181,0.0,37.09794034532601,6.226254822694095,126.69289576378307,104.24911499754762
2025-03-09,Ground Coffee,780233.0,10.415014932927445,10.226267365259588,17.218227957973532,26.890133164865862,9.742243784828048,87.80744238913267,0.0,78.12138361559332,8.512295791643762,126.72538126278982,102.07534002417363
2025-03-16,Ground Coffee,1092615.0,10.243763629283832,10.439829605671525,18.0503511055959,29.41883643528526,20.335831298167616,86.72124212630588,0.0,42.2539872059946,9.813120002521627,126.75226651830249,103.06209172046772
2025-03-23,Ground Coffee,1164902.0,9.840015184016043,9.923025328570294,20.847012234269542,39.77921795235207,16.909822083715007,87.09582713499465,0.0,66.50190784437346,10.098568534443995,126.98656158019534,105.21542463590205
2025-03-30,Ground Coffee,1020807.0,10.362103563833095,10.347237109611456,15.042937955060001,27.848908916818772,21.76601061629057,88.73533745155156,62.34376506191641,62.82245362240481,11.659800194267836,126.7308739688357,102.05706958823797
2025-04-06,Ground Coffee,1368310.0,9.897413043978208,9.333674057445728,18.538826409206873,39.369288598657995,23.74083944493265,88.54380613953563,0.0,90.3997402763469,13.52064625678952,127.06797429509147,103.24238888318655
2025-04-13,Ground Coffee,1354428.0,10.003076968027294,10.051447123928401,17.532807749783906,34.33021938921846,24.976288722985714,89.1124676371414,135.3542263287836,73.1189269388322,13.486446580743447,127.32788782432397,103.49506810016656
2025-04-20,Ground Coffee,1205015.0,9.993175472081413,10.162460014939363,16.75534497043293,43.25111440225683,12.592111244391878,90.8214143551506,0.0,71.49840867640928,16.125826771211276,127.0657659449437,103.48428033585492
2025-04-27,Ground Coffee,1053964.0,10.220659971423263,10.231667947002599,19.731674648263095,27.967716363317944,10.914996154368335,89.84330778294458,118.66278481852689,86.42819387774428,17.207656223822934,127.33577839116457,102.01037345740909
2025-05-04,Ground Coffee,1145140.0,10.123983964679043,9.832443051650213,16.22659176898244,31.125538745393108,13.33241339795177,88.90869060198091,0.0,50.87743019587368,18.128403507721234,127.18615912023805,101.98349570933853
