date,category,period,volume_actual,volume_baseline,avg_price,competitor_price,promo_depth,promo_share,feature_display,distribution_acv,tv_grps,digital_spend,avg_temp_c,consumer_confidence,cpi_food
2028-05-07,Ice Cream,forecast,,1052984.9884301221,5.807266806156411,5.830382568557083,20.526636052137125,35.58340352088189,18.76583262848448,88.9181099916548,46.80141171637829,46.625007489561725,17.673137733799027,108.7507591474445,
2028-05-14,Ice Cream,forecast,,1112474.7768539055,5.7896243421461016,5.789732119269984,21.36164294276721,35.779501354524704,18.52997978577992,88.71183121528894,44.2711953492349,45.309311121433744,18.671494485663715,108.82854775159159,
2028-05-21,Ice Cream,forecast,,1219888.7018252264,5.736460101121029,5.747717668559328,22.04809650913519,38.25053166127116,18.54817896725561,88.54224809727738,50.31888155541212,42.456734308851125,19.56155291636376,108.8528337311095,
2028-05-28,Ice Cream,forecast,,1361808.8839279164,5.671514808331636,5.724559128995097,22.392154702515196,41.80834091841424,18.953493635874274,88.49528874220206,60.60862577934225,40.00353287962229,20.30054790840874,108.81503777241026,
2028-06-04,Ice Cream,forecast,,1520418.324295336,5.6140380917632395,5.718424547096932,22.641234409386648,45.11523791356492,19.823481910510765,88.54421669053414,68.26431707323829,39.73205853231849,20.90284517436444,108.80507037062962,
2028-06-11,Ice Cream,forecast,,1683522.6053841594,5.571371900261011,5.710995180080983,23.24217983959031,47.243604980671556,21.060604574591373,88.59307965410898,68.90856854832535,41.88682667223524,21.47524868727514,108.92191983250171,
2028-06-18,Ice Cream,forecast,,1839868.038633504,5.542929922137372,5.687247043164692,24.41120309404657,47.86736096134562,22.394588194156253,88.57169246132925,63.728545981226425,45.05857823285001,22.152814838270814,109.17400718299395,
2028-06-25,Ice Cream,forecast,,1968641.7557664516,5.529026656616384,5.6517302740575,25.866874143996554,47.14342774103085,23.51394623274386,88.50127515522989,58.277201462357496,47.36340669554544,22.971120256361495,109.45760046161219,
2028-07-02,Ice Cream,forecast,,2301442.840493792,5.534962038818161,5.627004403891106,26.952978283920164,45.48662589724661,24.21602188122359,88.47742791583241,57.971561354447715,47.90594633336915,23.785725084770164,109.63164040407581,
2028-07-09,Ice Cream,forecast,,2295994.920718438,5.566480080166583,5.635515148411008,27.07150339263249,43.386012578132856,24.45235385819628,88.58647543619941,63.75126092520709,47.34188125654319,24.32871521898786,109.62459466766774,
2028-07-16,Ice Cream,forecast,,1949575.2164654236,5.621498974083811,5.6805118792468425,26.10129549390855,41.28146232672016,24.251279185647295,88.82493090190913,71.19423153726892,47.14369731582126,24.382883349081425,109.48403950293721,
2028-07-23,Ice Cream,forecast,,1800748.5876548388,5.686811564500849,5.742337597169367,24.487852434696073,39.466423356009415,23.6220405890193,89.08756700975457,73.7198629846879,48.240051554886804,23.946083802850904,109.3311610931034,
2028-07-30,Ice Cream,forecast,,1629725.21189646,5.744003490998665,5.793134989608517,22.942738538815377,38.03191706261991,22.56315957452556,89.23352595554051,67.43161265715842,50.16856611050935,23.249030343674377,109.26324233140957,
2028-08-06,Ice Cream,forecast,,1471692.5429292428,5.780346299591472,5.81733774423854,21.98428924267729,36.915697773855314,21.186146143429273,89.17930302573882,54.00774871032575,51.40854192971041,22.597665927756022,109.28751997277193,
2022-01-02,Ground Coffee,history,1557341.0,1578892.183968737,8.363300045296453,8.283919981301699,20.46682096328301,28.752071193322653,11.871384859740816,74.59115378621043,0.0,51.19754728779535,,93.86789218858914,
2022-01-09,Ground Coffee,history,1780747.0,1770025.4092012513,8.468814824655972,8.226850745616433,20.90257664993971,25.43198533560222,23.153273235994,73.72377080857916,0.0,67.5248428468308,,93.32940949006152,
2022-01-16,Ground Coffee,history,1409117.0,1396291.4503423115,8.445424536357349,8.21471832461026,19.722189685282817,20.97068244673001,17.82802140186067,74.48519666214754,0.0,54.954615565103246,,93.99400340515226,
2022-01-23,Ground Coffee,history,1628518.0,1577518.3138855025,8.455591810708407,7.729779426270649,17.516384249579204,40.21866915300921,19.83268309446456,73.73855549383948,0.0,54.6898865765269,,94.43986032625271,
2022-01-30,Ground Coffee,history,1138022.0,1122073.2907693433,8.76698510536516,8.68869718883153,16.561789907261105,22.109936940811114,12.906446390848908,75.21619588163163,0.0,65.70356866166813,,94.61226968140988,
2022-02-06,Ground Coffee,history,1299141.0,1304262.8636955097,8.54879545719922,8.9233311423183,12.702613612838292,38.95453733523265,19.78325830382884,74.28256120762502,0.0,0.0,,94.92428927625517,
2022-02-13,Ground Coffee,history,1904913.0,1900686.8850586829,8.426693874142712,8.432015203753805,22.042587356538817,36.28228630660619,12.832494855157098,75.58360444036447,84.09798605883945,52.56147047968229,,97.5828927780204,
2022-02-20,Ground Coffee,history,1635778.0,1615162.0555824817,8.419085454927329,8.6517221227976,18.96004338839393,31.410880242226835,9.760028777074538,74.57961041460676,79.5144028378569,58.16138076856024,,95.07308645357624,
2022-02-27,Ground Coffee,history,1428006.0,1469347.575902746,8.551465773261878,8.530218622993464,16.20198137572113,34.635502084188694,11.926075985389875,74.2831515081081,0.0,76.84119751806061,,94.13994843053426,
2022-03-06,Ground Coffee,history,1897965.0,1925483.2474937208,8.280534031363818,8.539776984200978,25.01919048282936,29.473351639800917,16.799342327194722,73.26029454495661,0.0,59.59693319949648,,94.09407174985618,
2022-03-13,Ground Coffee,history,1518247.0,1498776.7591333664,8.639858594300309,8.99338376068014,16.645074583830443,28.898275782134206,25.889993031298083,75.30724384598099,0.0,51.93707866794932,,94.62966196031483,
2022-03-20,Ground Coffee,history,1881251.0,1759221.4800842186,8.450421907027474,8.7344644362472,22.07992339794134,33.520930209838426,21.68192158469852,75.16264798739293,0.0,71.029685068929,,95.08437474256432,
2022-03-27,Ground Coffee,history,1679890.0,1613701.546020955,8.592513434314814,8.661235335014755,21.60309222525696,26.276206921519268,21.00632329330273,76.49708666877528,59.82553713980153,36.06178892313263,,95.36020850805536,
2022-04-03,Ground Coffee,history,2166416.0,2011616.5537302569,8.437477503512053,8.460661291888632,24.53924036261112,36.888248986396555,20.283120270266053,73.83993573731554,102.9674468243938,36.68398068013675,,96.20628008919194,
2022-04-10,Ground Coffee,history,2467382.0,2370867.8802885716,7.906543323598512,8.323438997746015,21.359405102358373,55.6773770612493,18.57262421346943,74.13446510990799,0.0,35.8612720767635,,93.59958282127197,
2022-04-17,Ground Coffee,history,1505031.0,1566345.5295349518,8.476734166955865,8.670139389072679,19.655844089742853,32.259692910778725,15.622848934975847,73.80084844235384,0.0,110.41858465633936,,94.56492874797176,
2022-04-24,Ground Coffee,history,1118866.0,1183015.6601763777,8.84215387131971,8.283287190104362,15.252008686098543,27.86721515412162,16.17918292363564,74.77734439413163,119.04047611360748,59.43003221384407,,95.297077683078,
2022-05-01,Ground Coffee,history,1131731.0,1181241.8897668167,8.731885958923742,8.64661414704514,15.945333800760844,22.238960826868222,15.810014966685014,75.8058025237053,57.342071238867035,60.36089988236151,,95.9276971674032,
2022-05-08,Ground Coffee,history,1849517.0,1774717.4695719571,8.509549099368565,9.059540503784971,17.160794382820715,46.51715662536058,20.99745388643188,74.58748288561,0.0,120.0650139191506,,94.05893169601114,
2022-05-15,Ground Coffee,history,1559609.0,1568101.5418879231,8.594788240536126,8.667087627607938,19.630365946779804,26.712806855181224,25.10296654347559,75.6330612658374,58.64601329766941,42.05538370247534,,96.58087712903829,
2022-05-22,Ground Coffee,history,1412116.0,1353459.5926368546,8.69721381142125,8.816519036865362,19.364675510996705,33.424858745243135,16.55965627583255,74.20197455002616,0.0,0.0,,94.94601380878542,
2022-05-29,Ground Coffee,history,1215566.0,1194376.0998416296,8.69932918344024,8.495326100415008,14.636872280719125,46.0360180884019,12.738776704243504,74.223638561156,0.0,54.17567298241117,,94.19324569923955,
2022-06-05,Ground Coffee,history,1186536.0,1194506.1922741183,8.692076806079385,8.552837019230298,17.150451043349562,33.96094588064927,15.007157365186442,75.29263337448639,0.0,48.910063460723656,,93.8174640542837,
2022-06-12,Ground Coffee,history,1442091.0,1381059.041118216,8.545039665464335,8.766274787566225,20.565251472660016,35.34120900412446,14.718837645571528,75.81271439064031,0.0,55.58173308454846,,94.45087930188797,
2022-06-19,Ground Coffee,history,1577383.0,1526730.4507951122,8.642108154408767,8.43763364567109,24.631003265288307,28.80951421128316,15.750126084978106,75.20963364041094,54.55597691519296,77.48329012063797,,95.99380412303331,
2022-06-26,Ground Coffee,history,1546959.0,1494559.7525371034,8.685477263986728,8.847678910086259,18.91086060855007,33.44140836445076,21.057915974328235,73.40967053774209,43.7226899013238,47.44099181933296,,95.23216367515366,
2022-07-03,Ground Coffee,history,1336874.0,1345573.0823400738,8.733968789315744,8.989038133063952,15.098297671617802,38.135462657407906,23.796050406433015,75.58498740011261,0.0,58.30491607989225,,93.9405162229622,
2022-07-10,Ground Coffee,history,1303962.0,1474477.9419602426,8.571135277767196,8.5731521130257,23.657783642112836,33.91940523632743,14.189856352853434,74.58789700502125,0.0,83.42965288785356,,94.96157463326284,
2022-07-17,Ground Coffee,history,1615637.0,1670855.1816168723,8.604239718580237,8.755949705094382,22.74919619620765,36.87176864055944,18.5435126705199,73.74873554611356,47.33921336245676,39.308620383123525,,94.3935761509401,
2022-07-24,Ground Coffee,history,1481455.0,1519049.0473634168,8.89984127419527,8.798655504929428,21.069055188231737,28.997564743967228,27.66183029986345,75.26614688613707,45.612808588542485,61.328947318876835,,94.74884267212224,
2022-07-31,Ground Coffee,history,1988187.0,1966673.1493650808,8.574356378992467,9.199992395273815,20.94528940428167,49.75956895977036,21.36580842387191,75.88690591366307,127.43767784813726,33.09355892883958,,93.33298619161498,
2022-08-07,Ground Coffee,history,1245506.0,1283050.358299631,9.019307794239827,8.69789923333353,16.533799757422294,30.98102408140252,21.30607649568721,74.22878908115153,58.16099939670784,80.25820131637717,,94.59240143866693,
2022-08-14,Ground Coffee,history,1219799.0,1267343.8272077946,8.886129716570295,8.755322376883573,19.79372352169373,30.432229724330412,12.053617233481804,75.37138811330392,0.0,77.30964091263833,,92.94266648128492,
2022-08-21,Ground Coffee,history,1160960.0,1201810.3766177099,8.951221783540799,8.224656810217523,20.391822153983146,30.877338570988428,12.066419594004604,76.29655560720188,0.0,92.75507158970908,,92.37289479935043,
2022-08-28,Ground Coffee,history,1130572.0,1168944.258776005,8.94605650148574,8.657044197126245,15.207757891394092,34.46050436826202,19.75219044357862,76.09593727560183,0.0,47.6115538822829,,92.1359229104882,
2022-09-04,Ground Coffee,history,1212509.0,1182927.394686108,9.193822649103735,9.164371336079151,21.000052339635673,22.02065601492931,18.62420282271169,74.12775234910913,43.78985949811808,93.15905326351825,,93.34876158214828,
2022-09-11,Ground Coffee,history,1415719.0,1458225.196301515,8.770732286170116,8.670728622616286,20.827364237915383,40.749027024540176,14.51592623646738,76.02456855035392,0.0,62.2061715901968,,93.43177922394376,
2022-09-18,Ground Coffee,history,897336.0,910006.4464954677,9.113477188241538,9.02449627596777,16.305843522699753,24.060726828392134,10.560407675862123,75.47453945874844,0.0,80.36840890498455,,91.47469449011795,
2022-09-25,Ground Coffee,history,882059.0,897164.1536518288,9.089106939129088,8.598125987884636,17.753831115946827,20.78865150930292,13.122008390495946,76.48978234995306,0.0,49.92767742473029,,91.1830085550858,
2022-10-02,Ground Coffee,history,778488.0,828945.1118582782,9.034385334848846,9.254914416416856,13.072920039566016,28.293206914436944,9.223545393609886,75.77128726962718,0.0,74.6975069613045,,92.55280968499927,
2022-10-09,Ground Coffee,history,1312998.0,1392110.7082615837,8.644195368290159,8.780480258738201,22.314553137709684,36.383215417333695,15.425239522606798,76.79976882939961,0.0,44.126469779995595,,92.00970017665637,
2022-10-16,Ground Coffee,history,1473352.0,1578556.6163163949,8.392797152621778,8.385908295729362,20.72258010360981,51.19447190829701,17.632017377240217,76.5394242238815,0.0,29.03321526981523,,89.97154323699009,
2022-10-23,Ground Coffee,history,1172357.0,1162027.8988168759,8.958410393437443,8.823139023480849,15.83319456980391,42.77649145788074,18.92116966037878,76.11794119828568,0.0,63.607135419233046,,91.37133166179116,
2022-10-30,Ground Coffee,history,904476.0,948928.5708924743,9.103097308733648,9.331036045762136,15.794004564237689,27.845757861713047,13.921658977704414,75.05759959352106,0.0,57.45902062285154,,91.2722133924328,
2022-11-06,Ground Coffee,history,1117173.0,1086378.4493527564,9.154355215715489,8.804290676875363,18.34025676892548,40.24493171501823,12.206506157129745,75.03856470022879,0.0,55.826263325519236,,91.18535927597412,
2022-11-13,Ground Coffee,history,1439097.0,1369020.285220816,8.886546794572837,8.719654873068022,21.0819211542016,39.630468880392925,15.085133267767649,76.5991214341055,0.0,77.87933470290645,,90.16610219773644,
2022-11-20,Ground Coffee,history,1198098.0,1153764.7816225975,9.10067990089787,9.016787102883995,19.58227167137467,29.76148912278759,15.374861222234268,75.25152562839686,0.0,38.07755297776466,,89.29038780505613,
2022-11-27,Ground Coffee,history,2605519.0,2420408.566741838,8.481057396274851,8.571767889851431,30.114676624977264,38.561688853013145,13.051480866954709,74.68821339586292,95.336128351603,63.53573720972938,,89.20886367399322,
2022-12-04,Ground Coffee,history,2665091.0,2606565.23803064,8.646231751388635,8.566737808983948,28.98155269580972,36.24564603726157,22.601560677308072,76.04815149018451,46.47060309605551,94.91239547243762,,88.46415234623926,
2022-12-11,Ground Coffee,history,2847173.0,2740962.587742933,8.712244193216103,8.977326296237193,26.311609975304517,45.95076742043537,36.17251888599522,77.62854247196202,0.0,61.30144385479931,,88.42638037550667,
2022-12-18,Ground Coffee,history,2798372.0,2674170.811920242,8.69769246309715,8.789378895421954,32.05567356250671,36.108889140360134,33.82258174466759,74.89380033086354,0.0,55.51270666688776,,89.13570252805036,
2022-12-25,Ground Coffee,history,1930789.0,1889681.6196918928,8.96988673580724,9.078603701609495,23.080540121708545,32.18210233107465,15.4103305818987,76.57265396228502,0.0,36.35942357155636,,90.23986490595092,
2023-01-01,Ground Coffee,history,1788780.0,1872091.472608185,8.933811224106813,9.023509713849116,26.1739866547665,30.44933689178886,12.687575117565054,76.63990030290627,0.0,50.75430425919912,,88.13866236918132,
2023-01-08,Ground Coffee,history,1675209.0,1651641.4380224335,9.15828504231462,8.730666967648194,15.018422497578545,33.20708340189153,17.394993642558433,77.07074430832537,156.786227756184,61.44124235307631,,87.01565766501353,
2023-01-15,Ground Coffee,history,1602222.0,1579850.784805922,9.104220025483132,9.040992289544102,23.801771276482135,25.178577548475022,12.5326173459497,76.71883543752112,0.0,33.522763728370904,,89.23345450531697,
